1112.0	4.8519e-06
1112.2	5.0346e-06
1112.4	5.2243e-06
1112.6	5.4129e-06
1112.8	5.4087e-06
1113.0	5.4044e-06
1113.2	5.4002e-06
1113.4	5.396e-06
1113.6	5.3918e-06
1113.8	5.3876e-06
1114.0	5.3834e-06
1114.2	5.3792e-06
1114.4	5.375e-06
1114.6	5.3708e-06
1114.8	5.3666e-06
1115.0	5.3581e-06
1115.2	5.1422e-06
1115.4	4.935e-06
1115.6	4.7362e-06
1115.8	4.5454e-06
1116.0	4.3622e-06
1116.2	4.1865e-06
1116.4	4.0178e-06
1116.6	3.8559e-06
1116.8	3.7006e-06
1117.0	3.5515e-06
1117.2	3.4084e-06
1117.4	3.2711e-06
1117.6	3.1393e-06
1117.8	3.0128e-06
1118.0	2.8914e-06
1118.2	2.7749e-06
1118.4	2.6631e-06
1118.6	2.5558e-06
1118.8	2.4528e-06
1119.0	2.354e-06
1119.2	2.2592e-06
1119.4	2.1681e-06
1119.6	2.0808e-06
1119.8	1.997e-06
1120.0	1.9181e-06
1120.2	1.9184e-06
1120.4	1.9187e-06
1120.6	1.919e-06
1120.8	1.9193e-06
1121.0	1.9197e-06
1121.2	1.92e-06
1121.4	1.9203e-06
1121.6	1.9206e-06
1121.8	1.9209e-06
1122.0	1.9212e-06
1122.2	1.9216e-06
1122.4	1.9219e-06
1122.6	1.9222e-06
1122.8	1.9225e-06
1123.0	1.9228e-06
1123.2	1.9231e-06
1123.4	1.9235e-06
1123.6	1.9238e-06
1123.8	1.9241e-06
1124.0	1.9244e-06
1124.2	1.9247e-06
1124.4	1.925e-06
1124.6	1.9254e-06
1124.8	1.9257e-06
1125.0	1.926e-06
1125.2	1.926e-06
1125.4	1.926e-06
1125.6	1.926e-06
1125.8	1.9261e-06
1126.0	1.9261e-06
1126.2	1.9261e-06
1126.4	1.9261e-06
1126.6	1.9261e-06
1126.8	1.9262e-06
1127.0	1.9262e-06
1127.2	1.9262e-06
1127.4	1.9262e-06
1127.6	1.9262e-06
1127.8	1.9263e-06
1128.0	1.9263e-06
1128.2	1.9263e-06
1128.4	1.9263e-06
1128.6	1.9263e-06
1128.8	1.9264e-06
1129.0	1.9264e-06
1129.2	1.9264e-06
1129.4	1.9264e-06
1129.6	1.9264e-06
1129.8	1.9265e-06
1130.0	1.9265e-06
1130.2	1.9287e-06
1130.4	1.9308e-06
1130.6	1.9329e-06
1130.8	1.935e-06
1131.0	1.9371e-06
1131.2	1.9392e-06
1131.4	1.9414e-06
1131.6	1.9435e-06
1131.8	1.9456e-06
1132.0	1.9478e-06
1132.2	1.9499e-06
1132.4	1.952e-06
1132.6	1.9542e-06
1132.8	1.9563e-06
1133.0	1.9585e-06
1133.2	1.9606e-06
1133.4	1.9627e-06
1133.6	1.9649e-06
1133.8	1.967e-06
1134.0	1.9692e-06
1134.2	1.9714e-06
1134.4	1.9735e-06
1134.6	1.9757e-06
1134.8	1.9778e-06
1135.0	1.9807e-06
1135.2	2.0256e-06
1135.4	2.0715e-06
1135.6	2.1184e-06
1135.8	2.1665e-06
1136.0	2.2156e-06
1136.2	2.2658e-06
1136.4	2.3172e-06
1136.6	2.3697e-06
1136.8	2.4234e-06
1137.0	2.4784e-06
1137.2	2.5346e-06
1137.4	2.592e-06
1137.6	2.6508e-06
1137.8	2.7109e-06
1138.0	2.7724e-06
1138.2	2.8352e-06
1138.4	2.8995e-06
1138.6	2.9652e-06
1138.8	3.0325e-06
1139.0	3.1012e-06
1139.2	3.1715e-06
1139.4	3.2434e-06
1139.6	3.317e-06
1139.8	3.3922e-06
1140.0	3.4692e-06
1140.2	3.5577e-06
1140.4	3.6485e-06
1140.6	3.7416e-06
1140.8	3.837e-06
1141.0	3.9349e-06
1141.2	4.0353e-06
1141.4	4.1383e-06
1141.6	4.2439e-06
1141.8	4.3522e-06
1142.0	4.4632e-06
1142.2	4.5771e-06
1142.4	4.6939e-06
1142.6	4.8137e-06
1142.8	4.9365e-06
1143.0	5.0624e-06
1143.2	5.1916e-06
1143.4	5.3241e-06
1143.6	5.4599e-06
1143.8	5.5992e-06
1144.0	5.7421e-06
1144.2	5.8886e-06
1144.4	6.0389e-06
1144.6	6.193e-06
1144.8	6.351e-06
1145.0	6.5014e-06
1145.2	6.208e-06
1145.4	5.9278e-06
1145.6	5.6602e-06
1145.8	5.4048e-06
1146.0	5.1608e-06
1146.2	4.9279e-06
1146.4	4.7055e-06
1146.6	4.4931e-06
1146.8	4.2903e-06
1147.0	4.0966e-06
1147.2	3.9117e-06
1147.4	3.7352e-06
1147.6	3.5666e-06
1147.8	3.4056e-06
1148.0	3.2519e-06
1148.2	3.1051e-06
1148.4	2.965e-06
1148.6	2.8311e-06
1148.8	2.7034e-06
1149.0	2.5813e-06
1149.2	2.4648e-06
1149.4	2.3536e-06
1149.6	2.2473e-06
1149.8	2.1459e-06
1150.0	2.0522e-06
1150.2	2.0479e-06
1150.4	2.0436e-06
1150.6	2.0393e-06
1150.8	2.035e-06
1151.0	2.0308e-06
1151.2	2.0265e-06
1151.4	2.0222e-06
1151.6	2.018e-06
1151.8	2.0138e-06
1152.0	2.0095e-06
1152.2	2.0053e-06
1152.4	2.0011e-06
1152.6	1.9969e-06
1152.8	1.9927e-06
1153.0	1.9885e-06
1153.2	1.9843e-06
1153.4	1.9802e-06
1153.6	1.976e-06
1153.8	1.9719e-06
1154.0	1.9677e-06
1154.2	1.9636e-06
1154.4	1.9595e-06
1154.6	1.9553e-06
1154.8	1.9512e-06
1155.0	1.9472e-06
1155.2	1.9436e-06
1155.4	1.9399e-06
1155.6	1.9364e-06
1155.8	1.9328e-06
1156.0	1.9292e-06
1156.2	1.9256e-06
1156.4	1.922e-06
1156.6	1.9185e-06
1156.8	1.9149e-06
1157.0	1.9114e-06
1157.2	1.9078e-06
1157.4	1.9043e-06
1157.6	1.9007e-06
1157.8	1.8972e-06
1158.0	1.8937e-06
1158.2	1.8902e-06
1158.4	1.8867e-06
1158.6	1.8832e-06
1158.8	1.8797e-06
1159.0	1.8762e-06
1159.2	1.8727e-06
1159.4	1.8693e-06
1159.6	1.8658e-06
1159.8	1.8623e-06
1160.0	1.8589e-06
1160.2	1.8563e-06
1160.4	1.8537e-06
1160.6	1.8511e-06
1160.8	1.8485e-06
1161.0	1.846e-06
1161.2	1.8434e-06
1161.4	1.8408e-06
1161.6	1.8382e-06
1161.8	1.8357e-06
1162.0	1.8331e-06
1162.2	1.8305e-06
1162.4	1.828e-06
1162.6	1.8254e-06
1162.8	1.8229e-06
1163.0	1.8203e-06
1163.2	1.8178e-06
1163.4	1.8153e-06
1163.6	1.8127e-06
1163.8	1.8102e-06
1164.0	1.8077e-06
1164.2	1.8051e-06
1164.4	1.8026e-06
1164.6	1.8001e-06
1164.8	1.7976e-06
1165.0	1.7951e-06
1165.2	1.7936e-06
1165.4	1.7921e-06
1165.6	1.7906e-06
1165.8	1.7891e-06
1166.0	1.7876e-06
1166.2	1.7861e-06
1166.4	1.7846e-06
1166.6	1.7831e-06
1166.8	1.7816e-06
1167.0	1.7801e-06
1167.2	1.7786e-06
1167.4	1.7771e-06
1167.6	1.7756e-06
1167.8	1.7741e-06
1168.0	1.7726e-06
1168.2	1.7711e-06
1168.4	1.7696e-06
1168.6	1.7681e-06
1168.8	1.7666e-06
1169.0	1.7652e-06
1169.2	1.7637e-06
1169.4	1.7622e-06
1169.6	1.7607e-06
1169.8	1.7592e-06
1170.0	1.7578e-06
1170.2	1.7568e-06
1170.4	1.7559e-06
1170.6	1.7549e-06
1170.8	1.7539e-06
1171.0	1.753e-06
1171.2	1.752e-06
1171.4	1.7511e-06
1171.6	1.7501e-06
1171.8	1.7491e-06
1172.0	1.7482e-06
1172.2	1.7472e-06
1172.4	1.7463e-06
1172.6	1.7453e-06
1172.8	1.7443e-06
1173.0	1.7434e-06
1173.2	1.7424e-06
1173.4	1.7415e-06
1173.6	1.7405e-06
1173.8	1.7396e-06
1174.0	1.7386e-06
1174.2	1.7377e-06
1174.4	1.7367e-06
1174.6	1.7358e-06
1174.8	1.7348e-06
1175.0	1.7339e-06
1175.2	1.7337e-06
1175.4	1.7335e-06
1175.6	1.7334e-06
1175.8	1.7332e-06
1176.0	1.733e-06
1176.2	1.7329e-06
1176.4	1.7327e-06
1176.6	1.7325e-06
1176.8	1.7324e-06
1177.0	1.7322e-06
1177.2	1.732e-06
1177.4	1.7318e-06
1177.6	1.7317e-06
1177.8	1.7315e-06
1178.0	1.7313e-06
1178.2	1.7312e-06
1178.4	1.731e-06
1178.6	1.7308e-06
1178.8	1.7307e-06
1179.0	1.7305e-06
1179.2	1.7303e-06
1179.4	1.7302e-06
1179.6	1.73e-06
1179.8	1.7298e-06
1180.0	1.7297e-06
1180.2	1.7297e-06
1180.4	1.7297e-06
1180.6	1.7297e-06
1180.8	1.7297e-06
1181.0	1.7297e-06
1181.2	1.7297e-06
1181.4	1.7297e-06
1181.6	1.7297e-06
1181.8	1.7297e-06
1182.0	1.7297e-06
1182.2	1.7297e-06
1182.4	1.7298e-06
1182.6	1.7298e-06
1182.8	1.7298e-06
1183.0	1.7298e-06
1183.2	1.7298e-06
1183.4	1.7298e-06
1183.6	1.7298e-06
1183.8	1.7298e-06
1184.0	1.7298e-06
1184.2	1.7298e-06
1184.4	1.7298e-06
1184.6	1.7298e-06
1184.8	1.7299e-06
1185.0	1.7299e-06
1185.2	1.73e-06
1185.4	1.7301e-06
1185.6	1.7302e-06
1185.8	1.7303e-06
1186.0	1.7304e-06
1186.2	1.7305e-06
1186.4	1.7306e-06
1186.6	1.7307e-06
1186.8	1.7308e-06
1187.0	1.7309e-06
1187.2	1.731e-06
1187.4	1.7311e-06
1187.6	1.7312e-06
1187.8	1.7313e-06
1188.0	1.7314e-06
1188.2	1.7315e-06
1188.4	1.7316e-06
1188.6	1.7317e-06
1188.8	1.7318e-06
1189.0	1.7319e-06
1189.2	1.732e-06
1189.4	1.7321e-06
1189.6	1.7322e-06
1189.8	1.7323e-06
1190.0	1.7324e-06
1190.2	1.7332e-06
1190.4	1.734e-06
1190.6	1.7347e-06
1190.8	1.7355e-06
1191.0	1.7363e-06
1191.2	1.737e-06
1191.4	1.7378e-06
1191.6	1.7385e-06
1191.8	1.7393e-06
1192.0	1.7401e-06
1192.2	1.7408e-06
1192.4	1.7416e-06
1192.6	1.7424e-06
1192.8	1.7431e-06
1193.0	1.7439e-06
1193.2	1.7447e-06
1193.4	1.7454e-06
1193.6	1.7462e-06
1193.8	1.747e-06
1194.0	1.7477e-06
1194.2	1.7485e-06
1194.4	1.7493e-06
1194.6	1.7501e-06
1194.8	1.7508e-06
1195.0	1.7516e-06
1195.2	1.7522e-06
1195.4	1.7529e-06
1195.6	1.7535e-06
1195.8	1.7541e-06
1196.0	1.7548e-06
1196.2	1.7554e-06
1196.4	1.756e-06
1196.6	1.7567e-06
1196.8	1.7573e-06
1197.0	1.758e-06
1197.2	1.7586e-06
1197.4	1.7592e-06
1197.6	1.7599e-06
1197.8	1.7605e-06
1198.0	1.7611e-06
1198.2	1.7618e-06
1198.4	1.7624e-06
1198.6	1.7631e-06
1198.8	1.7637e-06
1199.0	1.7643e-06
1199.2	1.765e-06
1199.4	1.7656e-06
1199.6	1.7663e-06
1199.8	1.7669e-06
1200.0	1.7675e-06
1200.2	1.7684e-06
1200.4	1.7692e-06
1200.6	1.7701e-06
1200.8	1.7709e-06
1201.0	1.7717e-06
1201.2	1.7726e-06
1201.4	1.7734e-06
1201.6	1.7743e-06
1201.8	1.7751e-06
1202.0	1.776e-06
1202.2	1.7768e-06
1202.4	1.7776e-06
1202.6	1.7785e-06
1202.8	1.7793e-06
1203.0	1.7802e-06
1203.2	1.781e-06
1203.4	1.7819e-06
1203.6	1.7827e-06
1203.8	1.7836e-06
1204.0	1.7844e-06
1204.2	1.7852e-06
1204.4	1.7861e-06
1204.6	1.7869e-06
1204.8	1.7878e-06
1205.0	1.7886e-06
1205.2	1.7891e-06
1205.4	1.7896e-06
1205.6	1.7901e-06
1205.8	1.7906e-06
1206.0	1.7911e-06
1206.2	1.7916e-06
1206.4	1.7921e-06
1206.6	1.7926e-06
1206.8	1.793e-06
1207.0	1.7935e-06
1207.2	1.794e-06
1207.4	1.7945e-06
1207.6	1.795e-06
1207.8	1.7955e-06
1208.0	1.796e-06
1208.2	1.7965e-06
1208.4	1.797e-06
1208.6	1.7975e-06
1208.8	1.798e-06
1209.0	1.7985e-06
1209.2	1.799e-06
1209.4	1.7994e-06
1209.6	1.7999e-06
1209.8	1.8004e-06
1210.0	1.8009e-06
1210.2	1.8019e-06
1210.4	1.8028e-06
1210.6	1.8037e-06
1210.8	1.8047e-06
1211.0	1.8056e-06
1211.2	1.8065e-06
1211.4	1.8074e-06
1211.6	1.8084e-06
1211.8	1.8093e-06
1212.0	1.8102e-06
1212.2	1.8112e-06
1212.4	1.8121e-06
1212.6	1.813e-06
1212.8	1.814e-06
1213.0	1.8149e-06
1213.2	1.8159e-06
1213.4	1.8168e-06
1213.6	1.8177e-06
1213.8	1.8187e-06
1214.0	1.8196e-06
1214.2	1.8205e-06
1214.4	1.8215e-06
1214.6	1.8224e-06
1214.8	1.8234e-06
1215.0	1.8243e-06
1215.2	1.8249e-06
1215.4	1.8256e-06
1215.6	1.8262e-06
1215.8	1.8269e-06
1216.0	1.8275e-06
1216.2	1.8282e-06
1216.4	1.8288e-06
1216.6	1.8295e-06
1216.8	1.8301e-06
1217.0	1.8308e-06
1217.2	1.8314e-06
1217.4	1.8321e-06
1217.6	1.8327e-06
1217.8	1.8334e-06
1218.0	1.834e-06
1218.2	1.8346e-06
1218.4	1.8353e-06
1218.6	1.8359e-06
1218.8	1.8366e-06
1219.0	1.8372e-06
1219.2	1.8379e-06
1219.4	1.8385e-06
1219.6	1.8392e-06
1219.8	1.8398e-06
1220.0	1.8405e-06
1220.2	1.8412e-06
1220.4	1.8419e-06
1220.6	1.8426e-06
1220.8	1.8432e-06
1221.0	1.8439e-06
1221.2	1.8446e-06
1221.4	1.8453e-06
1221.6	1.846e-06
1221.8	1.8467e-06
1222.0	1.8474e-06
1222.2	1.8481e-06
1222.4	1.8487e-06
1222.6	1.8494e-06
1222.8	1.8501e-06
1223.0	1.8508e-06
1223.2	1.8515e-06
1223.4	1.8522e-06
1223.6	1.8529e-06
1223.8	1.8536e-06
1224.0	1.8543e-06
1224.2	1.855e-06
1224.4	1.8556e-06
1224.6	1.8563e-06
1224.8	1.857e-06
1225.0	1.8577e-06
1225.2	1.8589e-06
1225.4	1.8602e-06
1225.6	1.8614e-06
1225.8	1.8626e-06
1226.0	1.8638e-06
1226.2	1.865e-06
1226.4	1.8662e-06
1226.6	1.8674e-06
1226.8	1.8686e-06
1227.0	1.8698e-06
1227.2	1.8711e-06
1227.4	1.8723e-06
1227.6	1.8735e-06
1227.8	1.8747e-06
1228.0	1.8759e-06
1228.2	1.8772e-06
1228.4	1.8784e-06
1228.6	1.8796e-06
1228.8	1.8808e-06
1229.0	1.882e-06
1229.2	1.8833e-06
1229.4	1.8845e-06
1229.6	1.8857e-06
1229.8	1.8869e-06
1230.0	1.8882e-06
1230.2	1.8893e-06
1230.4	1.8904e-06
1230.6	1.8915e-06
1230.8	1.8926e-06
1231.0	1.8937e-06
1231.2	1.8949e-06
1231.4	1.896e-06
1231.6	1.8971e-06
1231.8	1.8982e-06
1232.0	1.8993e-06
1232.2	1.9005e-06
1232.4	1.9016e-06
1232.6	1.9027e-06
1232.8	1.9038e-06
1233.0	1.905e-06
1233.2	1.9061e-06
1233.4	1.9072e-06
1233.6	1.9083e-06
1233.8	1.9095e-06
1234.0	1.9106e-06
1234.2	1.9117e-06
1234.4	1.9128e-06
1234.6	1.914e-06
1234.8	1.9151e-06
1235.0	1.9162e-06
1235.2	1.9172e-06
1235.4	1.9182e-06
1235.6	1.9192e-06
1235.8	1.9202e-06
1236.0	1.9212e-06
1236.2	1.9223e-06
1236.4	1.9233e-06
1236.6	1.9243e-06
1236.8	1.9253e-06
1237.0	1.9263e-06
1237.2	1.9273e-06
1237.4	1.9283e-06
1237.6	1.9293e-06
1237.8	1.9303e-06
1238.0	1.9313e-06
1238.2	1.9323e-06
1238.4	1.9333e-06
1238.6	1.9343e-06
1238.8	1.9354e-06
1239.0	1.9364e-06
1239.2	1.9374e-06
1239.4	1.9384e-06
1239.6	1.9394e-06
1239.8	1.9404e-06
1240.0	1.9414e-06
1240.2	1.9421e-06
1240.4	1.9428e-06
1240.6	1.9435e-06
1240.8	1.9441e-06
1241.0	1.9448e-06
1241.2	1.9455e-06
1241.4	1.9462e-06
1241.6	1.9469e-06
1241.8	1.9476e-06
1242.0	1.9482e-06
1242.2	1.9489e-06
1242.4	1.9496e-06
1242.6	1.9503e-06
1242.8	1.951e-06
1243.0	1.9517e-06
1243.2	1.9523e-06
1243.4	1.953e-06
1243.6	1.9537e-06
1243.8	1.9544e-06
1244.0	1.9551e-06
1244.2	1.9558e-06
1244.4	1.9564e-06
1244.6	1.9571e-06
1244.8	1.9578e-06
1245.0	1.9585e-06
1245.2	1.9596e-06
1245.4	1.9607e-06
1245.6	1.9618e-06
1245.8	1.9629e-06
1246.0	1.9641e-06
1246.2	1.9652e-06
1246.4	1.9663e-06
1246.6	1.9674e-06
1246.8	1.9685e-06
1247.0	1.9696e-06
1247.2	1.9707e-06
1247.4	1.9719e-06
1247.6	1.973e-06
1247.8	1.9741e-06
1248.0	1.9752e-06
1248.2	1.9763e-06
1248.4	1.9774e-06
1248.6	1.9786e-06
1248.8	1.9797e-06
1249.0	1.9808e-06
1249.2	1.9819e-06
1249.4	1.983e-06
1249.6	1.9842e-06
1249.8	1.9853e-06
1250.0	1.9864e-06
1250.2	1.9873e-06
1250.4	1.9881e-06
1250.6	1.9889e-06
1250.8	1.9898e-06
1251.0	1.9906e-06
1251.2	1.9915e-06
1251.4	1.9923e-06
1251.6	1.9932e-06
1251.8	1.994e-06
1252.0	1.9949e-06
1252.2	1.9957e-06
1252.4	1.9966e-06
1252.6	1.9974e-06
1252.8	1.9983e-06
1253.0	1.9991e-06
1253.2	2.0e-06
1253.4	2.0008e-06
1253.6	2.0017e-06
1253.8	2.0025e-06
1254.0	2.0034e-06
1254.2	2.0042e-06
1254.4	2.0051e-06
1254.6	2.0059e-06
1254.8	2.0068e-06
1255.0	2.0081e-06
1255.2	2.0202e-06
1255.4	2.0323e-06
1255.6	2.0445e-06
1255.8	2.0568e-06
1256.0	2.0691e-06
1256.2	2.0815e-06
1256.4	2.094e-06
1256.6	2.1066e-06
1256.8	2.1192e-06
1257.0	2.1319e-06
1257.2	2.1447e-06
1257.4	2.1576e-06
1257.6	2.1705e-06
1257.8	2.1835e-06
1258.0	2.1966e-06
1258.2	2.2098e-06
1258.4	2.2231e-06
1258.6	2.2364e-06
1258.8	2.2498e-06
1259.0	2.2633e-06
1259.2	2.2769e-06
1259.4	2.2905e-06
1259.6	2.3043e-06
1259.8	2.3181e-06
1260.0	2.3324e-06
1260.2	2.3606e-06
1260.4	2.3891e-06
1260.6	2.418e-06
1260.8	2.4473e-06
1261.0	2.4769e-06
1261.2	2.5068e-06
1261.4	2.5371e-06
1261.6	2.5678e-06
1261.8	2.5989e-06
1262.0	2.6303e-06
1262.2	2.6621e-06
1262.4	2.6943e-06
1262.6	2.7269e-06
1262.8	2.7599e-06
1263.0	2.7933e-06
1263.2	2.8271e-06
1263.4	2.8613e-06
1263.6	2.8959e-06
1263.8	2.9309e-06
1264.0	2.9664e-06
1264.2	3.0022e-06
1264.4	3.0385e-06
1264.6	3.0753e-06
1264.8	3.1125e-06
1265.0	3.1461e-06
1265.2	3.0944e-06
1265.4	3.0435e-06
1265.6	2.9935e-06
1265.8	2.9443e-06
1266.0	2.8959e-06
1266.2	2.8483e-06
1266.4	2.8015e-06
1266.6	2.7555e-06
1266.8	2.7102e-06
1267.0	2.6657e-06
1267.2	2.6219e-06
1267.4	2.5788e-06
1267.6	2.5364e-06
1267.8	2.4947e-06
1268.0	2.4537e-06
1268.2	2.4134e-06
1268.4	2.3737e-06
1268.6	2.3347e-06
1268.8	2.2964e-06
1269.0	2.2586e-06
1269.2	2.2215e-06
1269.4	2.185e-06
1269.6	2.1491e-06
1269.8	2.1138e-06
1270.0	2.0816e-06
1270.2	2.1337e-06
1270.4	2.187e-06
1270.6	2.2417e-06
1270.8	2.2978e-06
1271.0	2.3553e-06
1271.2	2.4142e-06
1271.4	2.4745e-06
1271.6	2.5364e-06
1271.8	2.5998e-06
1272.0	2.6649e-06
1272.2	2.7315e-06
1272.4	2.7998e-06
1272.6	2.8698e-06
1272.8	2.9416e-06
1273.0	3.0152e-06
1273.2	3.0906e-06
1273.4	3.1679e-06
1273.6	3.2471e-06
1273.8	3.3283e-06
1274.0	3.4116e-06
1274.2	3.4969e-06
1274.4	3.5843e-06
1274.6	3.674e-06
1274.8	3.7659e-06
1275.0	3.8582e-06
1275.2	3.7717e-06
1275.4	3.6871e-06
1275.6	3.6044e-06
1275.8	3.5235e-06
1276.0	3.4445e-06
1276.2	3.3673e-06
1276.4	3.2917e-06
1276.6	3.2179e-06
1276.8	3.1457e-06
1277.0	3.0752e-06
1277.2	3.0062e-06
1277.4	2.9388e-06
1277.6	2.8729e-06
1277.8	2.8084e-06
1278.0	2.7455e-06
1278.2	2.6839e-06
1278.4	2.6237e-06
1278.6	2.5648e-06
1278.8	2.5073e-06
1279.0	2.4511e-06
1279.2	2.3961e-06
1279.4	2.3424e-06
1279.6	2.2898e-06
1279.8	2.2385e-06
1280.0	2.1919e-06
1280.2	2.2332e-06
1280.4	2.2752e-06
1280.6	2.3181e-06
1280.8	2.3617e-06
1281.0	2.4062e-06
1281.2	2.4515e-06
1281.4	2.4977e-06
1281.6	2.5447e-06
1281.8	2.5926e-06
1282.0	2.6414e-06
1282.2	2.6912e-06
1282.4	2.7418e-06
1282.6	2.7935e-06
1282.8	2.8461e-06
1283.0	2.8997e-06
1283.2	2.9543e-06
1283.4	3.0099e-06
1283.6	3.0666e-06
1283.8	3.1243e-06
1284.0	3.1832e-06
1284.2	3.2431e-06
1284.4	3.3042e-06
1284.6	3.3664e-06
1284.8	3.4298e-06
1285.0	3.4931e-06
1285.2	3.4927e-06
1285.4	3.4923e-06
1285.6	3.4919e-06
1285.8	3.4915e-06
1286.0	3.4911e-06
1286.2	3.4908e-06
1286.4	3.4904e-06
1286.6	3.49e-06
1286.8	3.4896e-06
1287.0	3.4892e-06
1287.2	3.4888e-06
1287.4	3.4885e-06
1287.6	3.4881e-06
1287.8	3.4877e-06
1288.0	3.4873e-06
1288.2	3.4869e-06
1288.4	3.4865e-06
1288.6	3.4861e-06
1288.8	3.4858e-06
1289.0	3.4854e-06
1289.2	3.485e-06
1289.4	3.4846e-06
1289.6	3.4842e-06
1289.8	3.4838e-06
1290.0	3.4825e-06
1290.2	3.4579e-06
1290.4	3.4334e-06
1290.6	3.4091e-06
1290.8	3.385e-06
1291.0	3.3611e-06
1291.2	3.3373e-06
1291.4	3.3137e-06
1291.6	3.2903e-06
1291.8	3.267e-06
1292.0	3.2439e-06
1292.2	3.221e-06
1292.4	3.1982e-06
1292.6	3.1756e-06
1292.8	3.1531e-06
1293.0	3.1308e-06
1293.2	3.1087e-06
1293.4	3.0867e-06
1293.6	3.0649e-06
1293.8	3.0432e-06
1294.0	3.0217e-06
1294.2	3.0003e-06
1294.4	2.9791e-06
1294.6	2.958e-06
1294.8	2.9371e-06
1295.0	2.9201e-06
1295.2	2.9851e-06
1295.4	3.0515e-06
1295.6	3.1193e-06
1295.8	3.1887e-06
1296.0	3.2596e-06
1296.2	3.3321e-06
1296.4	3.4062e-06
1296.6	3.482e-06
1296.8	3.5594e-06
1297.0	3.6386e-06
1297.2	3.7195e-06
1297.4	3.8022e-06
1297.6	3.8868e-06
1297.8	3.9732e-06
1298.0	4.0616e-06
1298.2	4.1519e-06
1298.4	4.2443e-06
1298.6	4.3387e-06
1298.8	4.4351e-06
1299.0	4.5338e-06
1299.2	4.6346e-06
1299.4	4.7377e-06
1299.6	4.8431e-06
1299.8	4.9508e-06
1300.0	5.0597e-06
1300.2	5.0516e-06
1300.4	5.0435e-06
1300.6	5.0354e-06
1300.8	5.0274e-06
1301.0	5.0193e-06
1301.2	5.0113e-06
1301.4	5.0032e-06
1301.6	4.9952e-06
1301.8	4.9872e-06
1302.0	4.9793e-06
1302.2	4.9713e-06
1302.4	4.9633e-06
1302.6	4.9554e-06
1302.8	4.9474e-06
1303.0	4.9395e-06
1303.2	4.9316e-06
1303.4	4.9237e-06
1303.6	4.9158e-06
1303.8	4.908e-06
1304.0	4.9001e-06
1304.2	4.8923e-06
1304.4	4.8844e-06
1304.6	4.8766e-06
1304.8	4.8688e-06
1305.0	4.8609e-06
1305.2	4.8478e-06
1305.4	4.8348e-06
1305.6	4.8218e-06
1305.8	4.8088e-06
1306.0	4.7959e-06
1306.2	4.783e-06
1306.4	4.7702e-06
1306.6	4.7574e-06
1306.8	4.7446e-06
1307.0	4.7318e-06
1307.2	4.7191e-06
1307.4	4.7064e-06
1307.6	4.6938e-06
1307.8	4.6812e-06
1308.0	4.6686e-06
1308.2	4.6561e-06
1308.4	4.6436e-06
1308.6	4.6311e-06
1308.8	4.6186e-06
1309.0	4.6062e-06
1309.2	4.5939e-06
1309.4	4.5815e-06
1309.6	4.5692e-06
1309.8	4.5569e-06
1310.0	4.5461e-06
1310.2	4.602e-06
1310.4	4.6586e-06
1310.6	4.7159e-06
1310.8	4.7739e-06
1311.0	4.8326e-06
1311.2	4.8921e-06
1311.4	4.9523e-06
1311.6	5.0132e-06
1311.8	5.0748e-06
1312.0	5.1373e-06
1312.2	5.2005e-06
1312.4	5.2644e-06
1312.6	5.3292e-06
1312.8	5.3948e-06
1313.0	5.4611e-06
1313.2	5.5283e-06
1313.4	5.5963e-06
1313.6	5.6651e-06
1313.8	5.7348e-06
1314.0	5.8054e-06
1314.2	5.8768e-06
1314.4	5.9491e-06
1314.6	6.0223e-06
1314.8	6.0963e-06
1315.0	6.1589e-06
1315.2	5.9889e-06
1315.4	5.8235e-06
1315.6	5.6627e-06
1315.8	5.5063e-06
1316.0	5.3543e-06
1316.2	5.2064e-06
1316.4	5.0627e-06
1316.6	4.9229e-06
1316.8	4.7869e-06
1317.0	4.6548e-06
1317.2	4.5262e-06
1317.4	4.4012e-06
1317.6	4.2797e-06
1317.8	4.1615e-06
1318.0	4.0466e-06
1318.2	3.9349e-06
1318.4	3.8262e-06
1318.6	3.7206e-06
1318.8	3.6178e-06
1319.0	3.5179e-06
1319.2	3.4208e-06
1319.4	3.3263e-06
1319.6	3.2345e-06
1319.8	3.1452e-06
1320.0	3.0616e-06
1320.2	3.0411e-06
1320.4	3.0208e-06
1320.6	3.0006e-06
1320.8	2.9806e-06
1321.0	2.9607e-06
1321.2	2.9409e-06
1321.4	2.9213e-06
1321.6	2.9017e-06
1321.8	2.8824e-06
1322.0	2.8631e-06
1322.2	2.844e-06
1322.4	2.825e-06
1322.6	2.8061e-06
1322.8	2.7874e-06
1323.0	2.7687e-06
1323.2	2.7502e-06
1323.4	2.7319e-06
1323.6	2.7136e-06
1323.8	2.6955e-06
1324.0	2.6775e-06
1324.2	2.6596e-06
1324.4	2.6418e-06
1324.6	2.6242e-06
1324.8	2.6066e-06
1325.0	2.5898e-06
1325.2	2.5849e-06
1325.4	2.5799e-06
1325.6	2.575e-06
1325.8	2.5701e-06
1326.0	2.5652e-06
1326.2	2.5603e-06
1326.4	2.5555e-06
1326.6	2.5506e-06
1326.8	2.5457e-06
1327.0	2.5409e-06
1327.2	2.5361e-06
1327.4	2.5312e-06
1327.6	2.5264e-06
1327.8	2.5216e-06
1328.0	2.5168e-06
1328.2	2.512e-06
1328.4	2.5072e-06
